date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2020-05-30,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-05-31,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-06-01,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-01T19:25:43Z,2020-06-01T23:59:59Z,16442,16457,15,1.0,0.999619961,0.999999888,0.001291249,1,15,1,15,-0.0,2.810463,19.177986,-4.362575e-12,0.002810463,0.01917799,False,0.023289,True
2020-06-02,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-02T00:00:00Z,2020-06-02T23:59:59Z,86400,86400,0,1.0,0.999600887,0.999999706,0.002201242,0,0,0,0,0.0,3.070844,22.445454,1.094375e-11,0.003070845,0.02244546,False,0.024939,False
2020-06-03,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-03T00:00:00Z,2020-06-03T23:59:59Z,86400,86400,0,1.0,0.999613285,0.999999673,0.001844388,0,0,0,0,-0.0,2.833182,21.547571,-1.198872e-11,0.002833183,0.02154758,False,0.026276,False
2020-06-04,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-04T00:00:00Z,2020-06-04T23:59:59Z,86400,86400,0,1.0,0.999620914,0.999999773,-0.001772309,0,0,0,0,-0.0,2.897792,22.930579,-6.807777e-11,0.002897793,0.02293058,False,0.02549,False
2020-06-05,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-05T00:00:00Z,2020-06-05T23:59:59Z,86400,86400,0,1.0,0.9996171,0.999999683,0.001163709,0,0,0,0,-0.0,2.950059,22.323078,-8.965901e-11,0.00295006,0.02232309,False,0.023768,False
2020-06-06,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-06T00:00:00Z,2020-06-06T23:59:59Z,86400,86400,0,1.0,0.999607086,0.999999752,-0.002281798,0,0,0,0,-0.0,2.797646,22.08691,-4.712744e-11,0.002797646,0.02208692,False,0.024897,False
2020-06-07,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-07T00:00:00Z,2020-06-07T23:59:59Z,86400,86400,0,1.0,0.99959898,0.999999726,8.8611e-05,0,0,0,0,-0.0,2.870684,22.887386,-3.121209e-11,0.002870685,0.02288739,False,0.025571,False
2020-06-08,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-08T00:00:00Z,2020-06-08T23:59:59Z,85869,86400,531,1.0,0.999454021,0.999999717,0.002409973,1,531,1,531,0.0,2.905169,22.543713,1.171583e-10,0.00290517,0.02254372,False,0.290014,True
2020-06-09,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-09T00:00:00Z,2020-06-09T23:59:59Z,86400,86400,0,1.0,0.99959898,0.999999716,-0.001890823,0,0,0,0,-0.0,2.954754,22.363088,-7.322193e-11,0.002954754,0.02236309,False,0.026238,False
2020-06-10,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-10T00:00:00Z,2020-06-10T23:59:59Z,86400,86400,0,1.0,0.999621868,0.999999744,0.001160863,0,0,0,0,-0.0,2.797447,21.132665,-9.634077e-11,0.002797447,0.02113267,False,0.021421,False
2020-06-11,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-11T00:00:00Z,2020-06-11T23:59:59Z,86400,86400,0,1.0,0.999610901,0.999999713,-7.1235e-05,0,0,0,0,-0.0,2.861781,23.830229,-5.231169e-11,0.002861782,0.02383024,False,0.026293,False
2020-06-12,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-12T00:00:00Z,2020-06-12T23:59:59Z,86400,86400,0,1.0,0.999625683,0.999999676,-0.001384788,0,0,0,0,0.0,3.032491,23.250078,8.095805e-12,0.003032492,0.02325009,False,0.025078,False
2020-06-13,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-13T00:00:00Z,2020-06-13T23:59:59Z,86400,86400,0,1.0,0.999612808,0.999999687,0.006479456,0,0,0,0,-0.0,3.16291,22.470028,-6.546478e-11,0.003162911,0.02247004,False,0.026418,False
2020-06-14,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-14T00:00:00Z,2020-06-14T23:59:59Z,86400,86400,0,1.0,0.999630928,0.999999712,-0.001808564,0,0,0,0,0.0,2.85918,22.690957,2.727222e-11,0.002859181,0.02269096,False,0.026274,False
2020-06-15,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-15T00:00:00Z,2020-06-15T23:59:59Z,86400,86400,0,1.0,0.999444008,0.999999717,-0.001304573,0,0,0,0,-0.0,2.869927,21.417519,-6.177387e-11,0.002869927,0.02141753,False,0.025393,False
2020-06-16,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-16T00:00:00Z,2020-06-16T23:59:59Z,86400,86400,0,1.0,0.999601841,0.999999714,0.001266337,0,0,0,0,-0.0,3.623508,23.895823,-4.625579e-11,0.003623509,0.02389583,False,0.025439,False
2020-06-17,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-17T00:00:00Z,2020-06-17T23:59:59Z,86400,86400,0,1.0,0.999603271,0.999999727,-0.002498112,0,0,0,0,-0.0,2.883477,24.104823,-6.876261e-11,0.002883478,0.02410483,False,0.025395,False
2020-06-18,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-18T00:00:00Z,2020-06-18T23:59:59Z,86400,86400,0,1.0,0.999615669,0.999999693,-0.000986623,0,0,0,0,0.0,2.824701,23.950442,2.387244e-12,0.002824702,0.02395045,False,0.025362,False
2020-06-19,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-19T00:00:00Z,2020-06-19T23:59:59Z,86400,86400,0,1.0,0.999634266,0.999999786,-0.004407667,0,0,0,0,-0.0,2.843402,21.166833,-6.662596e-11,0.002843403,0.02116684,False,0.025609,False
2020-06-20,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-20T00:00:00Z,2020-06-20T23:59:59Z,86400,86400,0,1.0,0.999628067,0.999999693,0.000358684,0,0,0,0,-0.0,2.787257,21.333389,-7.288061e-11,0.002787258,0.0213334,False,0.02511,False
2020-06-21,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-21T00:00:00Z,2020-06-21T23:59:59Z,86400,86400,0,1.0,0.999620914,0.999999743,-0.000820266,0,0,0,0,-0.0,2.807113,22.735542,-7.895719e-11,0.002807114,0.02273555,False,0.026725,False
2020-06-22,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-22T00:00:00Z,2020-06-22T23:59:59Z,86400,86400,0,1.0,0.999454975,0.999999772,-0.004743382,0,0,0,0,-0.0,3.068871,22.510411,-7.329676e-12,0.003068871,0.02251042,False,0.023005,False
2020-06-23,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-23T00:00:00Z,2020-06-23T23:59:59Z,86400,86400,0,1.0,0.999605179,0.999999775,-0.003318956,0,0,0,0,-0.0,3.386416,23.946245,-6.150663e-11,0.003386417,0.02394625,False,0.022123,False
2020-06-24,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-24T00:00:00Z,2020-06-24T23:59:59Z,86400,86400,0,1.0,0.999611855,0.999999767,-0.004032845,0,0,0,0,0.0,3.114234,23.939045,2.547483e-11,0.003114235,0.02393905,False,0.026218,False
2020-06-25,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-25T00:00:00Z,2020-06-25T23:59:59Z,86400,86400,0,1.0,0.99960804,0.999999766,0.001985399,0,0,0,0,-0.0,2.848282,21.777215,-9.245346e-12,0.002848282,0.02177722,False,0.021491,False
2020-06-26,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-26T00:00:00Z,2020-06-26T23:59:59Z,86400,86400,0,1.0,0.999625206,0.999999738,-0.001774682,0,0,0,0,-0.0,2.810656,21.661996,-9.176146e-11,0.002810657,0.021662,False,0.023932,False
2020-06-27,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-27T00:00:00Z,2020-06-27T23:59:59Z,86400,86400,0,1.0,0.999619961,0.999999698,0.000179693,0,0,0,0,-0.0,2.810923,22.067806,-1.131599e-10,0.002810923,0.02206781,False,0.023234,False
2020-06-28,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-28T00:00:00Z,2020-06-28T23:59:59Z,86400,86400,0,1.0,0.999597073,0.999999739,-0.002617059,0,0,0,0,-0.0,3.444616,23.950557,-4.382942e-11,0.003444617,0.02395056,False,0.023252,False
2020-06-29,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-29T00:00:00Z,2020-06-29T23:59:59Z,86400,86400,0,1.0,0.999453068,0.999999721,-0.00283818,0,0,0,0,-0.0,2.926731,23.152964,-5.6413e-11,0.002926731,0.02315297,False,0.026092,False
2020-06-30,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-06-30T00:00:00Z,2020-06-30T23:59:59Z,86400,86400,0,1.0,0.999612808,0.999999711,0.001818178,0,0,0,0,-0.0,2.861786,21.481916,-6.775447e-11,0.002861787,0.02148192,False,0.025041,False
2020-07-01,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-07-01T00:00:00Z,2020-07-01T23:59:59Z,86401,86401,0,1.0,0.999612808,0.999999645,0.000468446,0,0,22,22,0.0,3.093399,22.758054,3.386258e-11,0.0030934,0.02275806,False,0.023952,False
2020-07-02,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-07-02T00:00:00Z,2020-07-02T23:59:59Z,86400,86400,0,1.0,0.999599934,0.999999647,-6.7985e-05,0,0,0,0,-0.0,2.948716,23.630966,-1.19844e-11,0.002948717,0.02363097,False,0.02389,False
2020-07-03,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-07-03T00:00:00Z,2020-07-03T23:59:59Z,86400,86400,0,1.0,0.999612331,0.999999683,0.003297426,0,0,0,0,-0.0,4.20306,24.763234,-4.847596e-11,0.004203061,0.02476324,False,0.023752,False
2020-07-04,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-07-04T00:00:00Z,2020-07-04T23:59:59Z,86400,86400,0,1.0,0.999616146,0.99999972,-0.001067737,0,0,0,0,-0.0,3.070793,24.070412,-2.82577e-11,0.003070794,0.02407042,False,0.024859,False
2020-07-05,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-07-05T00:00:00Z,2020-07-05T23:59:59Z,86400,86400,0,1.0,0.999605179,0.99999971,-0.003190391,0,0,0,0,-0.0,2.794071,22.560686,-6.07165e-11,0.002794071,0.02256069,False,0.022601,False
2020-07-06,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-07-06T00:00:00Z,2020-07-06T23:59:59Z,86400,86400,0,1.0,0.999450207,0.999999736,-0.000649594,0,0,0,0,0.0,2.803012,21.973127,1.627008e-11,0.002803013,0.02197313,False,0.022885,False
2020-07-07,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-07-07T00:00:00Z,2020-07-07T23:59:59Z,86400,86400,0,1.0,0.999599934,0.999999639,0.003799844,0,0,0,0,-0.0,2.849754,21.954532,-3.007006e-11,0.002849755,0.02195454,False,0.026248,False
2020-07-08,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-07-08T00:00:00Z,2020-07-08T23:59:59Z,86400,86400,0,1.0,0.99960804,0.9999997,0.001862774,0,0,0,0,-0.0,2.830514,21.734904,-2.948196e-11,0.002830515,0.02173491,False,0.023765,False
2020-07-09,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-07-09T00:00:00Z,2020-07-09T23:59:59Z,86400,86400,0,1.0,0.999609947,0.999999702,0.000249983,0,0,0,0,-0.0,3.084238,22.288845,-7.490025e-11,0.003084239,0.02228885,False,0.021576,False
2020-07-10,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-07-10T00:00:00Z,2020-07-10T23:59:59Z,86400,86400,0,1.0,0.999601364,0.999999791,-0.002013348,0,0,0,0,0.0,3.166349,23.608958,3.329188e-11,0.00316635,0.02360896,False,0.026294,False
2020-07-11,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-07-11T00:00:00Z,2020-07-11T23:59:59Z,86400,86400,0,1.0,0.999609947,0.999999638,-0.001417032,0,0,0,0,-0.0,3.666352,21.964907,-1.666387e-11,0.003666353,0.02196491,False,0.026284,False
2020-07-12,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-07-12T00:00:00Z,2020-07-12T23:59:59Z,86400,86400,0,1.0,0.99960804,0.999999722,-0.001866322,0,0,0,0,-0.0,2.846277,22.44689,-9.280945e-11,0.002846278,0.0224469,False,0.02556,False
2020-07-13,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-14,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-15,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-16,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-17,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-18,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-19,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-20,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-21,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-22,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-23,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-24,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-25,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-26,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-27,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-28,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-29,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-30,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-07-31,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-01,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-02,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-03,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-04,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-05,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-06,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-07,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-08,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-09,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-10,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-11,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-12,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-13,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-14,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-15,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-16,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-17,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-08-17T00:00:00Z,2020-08-17T23:59:59Z,86400,86400,0,1.0,0.999459743,0.999999723,0.002115219,0,0,0,0,-0.0,3.148165,24.96197,-5.82509e-11,0.003148166,0.02496198,False,0.026665,False
2020-08-18,RS01SUM1-LJ01B-09-PRESTB102,2,True,2020-08-18T00:00:00Z,2020-08-18T01:23:18Z,4999,4999,0,1.0,0.999631166,0.999999667,-0.001303041,0,0,0,0,-0.0,2.736282,15.498927,-5.233413e-13,0.002736283,0.01549893,False,0.019271,False
2020-08-19,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-20,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-21,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-22,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-23,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-24,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-25,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-26,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-27,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-28,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-29,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-30,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-08-31,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-01,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-02,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-03,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-04,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-05,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-06,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-07,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-08,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-09,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-10,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-11,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-12,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-13,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-14,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-15,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-16,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-17,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-18,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-19,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-20,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-21,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-22,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-23,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-24,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-25,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-26,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-27,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-28,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-29,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-09-30,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-01,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-02,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-03,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-04,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-05,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-06,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-07,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-08,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-09,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-10,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-11,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-12,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-13,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-14,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-15,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-16,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-17,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-18,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-19,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-20,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-21,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-22,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-23,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-24,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-25,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-26,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-27,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-28,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-29,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-30,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-10-31,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-11-01,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-11-02,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-11-03,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-11-04,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-11-05,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-11-06,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2020-11-07,RS01SUM1-LJ01B-09-PRESTB102,2,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
